period,ratio,title,sub_title
2016-12-24,2.5410762625311105,Porsche,포르쉐파나메라*
2016-12-25,1.8866077006217212,Porsche,포르쉐파나메라*
2016-12-26,1.9675951174528252,Porsche,포르쉐파나메라*
2016-12-27,1.949002964828605,Porsche,포르쉐파나메라*
2016-12-28,2.0125881268034385,Porsche,포르쉐파나메라*
2016-12-29,2.058771033922002,Porsche,포르쉐파나메라*
2016-12-30,2.308922250096679,Porsche,포르쉐파나메라*
2016-12-31,2.1835615623357687,Porsche,포르쉐파나메라*
2017-01-01,2.2489315709625277,Porsche,포르쉐파나메라*
2017-01-02,2.216556435859552,Porsche,포르쉐파나메라*
2017-01-03,1.9759987704389728,Porsche,포르쉐파나메라*
2017-01-04,2.0851718906483945,Porsche,포르쉐파나메라*
2017-01-05,1.9789983043956805,Porsche,포르쉐파나메라*
2017-01-06,2.1361639679124234,Porsche,포르쉐파나메라*
2017-01-07,2.307732352328729,Porsche,포르쉐파나메라*
2017-01-08,2.3839105990143676,Porsche,포르쉐파나메라*
2017-01-09,2.283736080675068,Porsche,포르쉐파나메라*
2017-01-10,2.128355263810251,Porsche,포르쉐파나메라*
2017-01-11,2.0947654414024925,Porsche,포르쉐파나메라*
2017-01-12,2.2741425299209705,Porsche,포르쉐파나메라*
2017-01-13,1.9885918551497779,Porsche,포르쉐파나메라*
2017-01-14,2.3653184463901473,Porsche,포르쉐파나메라*
2017-01-15,2.2795466489504106,Porsche,포르쉐파나메라*
2017-01-16,2.424094438219516,Porsche,포르쉐파나메라*
2017-01-17,2.3287290900256816,Porsche,포르쉐파나메라*
2017-01-18,2.037774296225049,Porsche,포르쉐파나메라*
2017-01-19,2.167968943668256,Porsche,포르쉐파나메라*
2017-01-20,1.9411942607264323,Porsche,포르쉐파나메라*
2017-01-21,3.2825313091850186,Porsche,포르쉐파나메라*
2017-01-22,3.042593382185247,Porsche,포르쉐파나메라*
2017-01-23,3.5746760007536014,Porsche,포르쉐파나메라*
2017-01-24,3.426508939106981,Porsche,포르쉐파나메라*
2017-01-25,2.4145008874654184,Porsche,포르쉐파나메라*
2017-01-26,2.3839105990143676,Porsche,포르쉐파나메라*
2017-01-27,2.9340152108598,Porsche,포르쉐파나메라*
2017-01-28,3.1379587303790815,Porsche,포르쉐파나메라*
2017-01-29,2.735451020833126,Porsche,포르쉐파나메라*
2017-01-30,3.452290057412567,Porsche,포르쉐파나메라*
2017-01-31,2.7402354014417587,Porsche,포르쉐파나메라*
2017-02-01,2.3431318109252444,Porsche,포르쉐파나메라*
2017-02-02,2.3407272258525116,Porsche,포르쉐파나메라*
2017-02-03,2.1541611716526683,Porsche,포르쉐파나메라*
2017-02-04,2.5182946781822326,Porsche,포르쉐파나메라*
2017-02-05,2.2681434620075556,Porsche,포르쉐파나메라*
2017-02-06,2.2801415978343855,Porsche,포르쉐파나메라*
2017-02-07,2.0683645846760994,Porsche,포르쉐파나메라*
2017-02-08,2.1109777984908127,Porsche,포르쉐파나메라*
2017-02-09,1.983187736120338,Porsche,포르쉐파나메라*
2017-02-10,2.0791728227349795,Porsche,포르쉐파나메라*
2017-02-11,2.074363652589515,Porsche,포르쉐파나메라*
2017-02-12,2.1667542563634736,Porsche,포르쉐파나메라*
2017-02-13,2.146972205971303,Porsche,포르쉐파나메라*
2017-02-14,2.022181677557536,Porsche,포르쉐파나메라*
2017-02-15,2.074983391010322,Porsche,포르쉐파나메라*
2017-02-16,1.9441937946831398,Porsche,포르쉐파나메라*
2017-02-17,2.217151384743527,Porsche,포르쉐파나메라*
2017-02-18,2.512890559152792,Porsche,포르쉐파나메라*
2017-02-19,2.303518131067239,Porsche,포르쉐파나메라*
2017-02-20,2.178752392190304,Porsche,포르쉐파나메라*
2017-02-21,2.0179922458328785,Porsche,포르쉐파나메라*
2017-02-22,1.94959791371258,Porsche,포르쉐파나메라*
2017-02-23,1.992781286874436,Porsche,포르쉐파나메라*
2017-02-24,2.065365050719392,Porsche,포르쉐파나메라*
2017-02-25,2.66405715475612,Porsche,포르쉐파나메라*
2017-02-26,2.9550119485567525,Porsche,포르쉐파나메라*
2017-02-27,2.2897351485884836,Porsche,포르쉐파나메라*
2017-02-28,2.1961546470465745,Porsche,포르쉐파나메라*
2017-03-01,2.36350881020139,Porsche,포르쉐파나메라*
2017-03-02,1.875204513678866,Porsche,포르쉐파나메라*
2017-03-03,2.1775624944223537,Porsche,포르쉐파나메라*
2017-03-04,2.211747265714087,Porsche,포르쉐파나메라*
2017-03-05,2.370127616535612,Porsche,포르쉐파나메라*
2017-03-06,1.9298158633204092,Porsche,포르쉐파나메라*
2017-03-07,2.0323949667324412,Porsche,포르쉐파나메라*
2017-03-08,1.9807831510476055,Porsche,포르쉐파나메라*
2017-03-09,2.2567402750647,Porsche,포르쉐파나메라*
2017-03-10,1.8986058364485514,Porsche,포르쉐파나메라*
2017-03-11,3.153551349046594,Porsche,포르쉐파나메라*
2017-03-12,2.7156441809041234,Porsche,포르쉐파나메라*
2017-03-13,2.027585796586976,Porsche,포르쉐파나메라*
2017-03-14,1.878823786056381,Porsche,포르쉐파나메라*
2017-03-15,1.9861872700770458,Porsche,포르쉐파나메라*
