period,ratio,title,sub_title
2016-12-08,3.6478703730883266,Volkswagen,아우디폭스바겐
2016-12-09,3.19734640561247,Volkswagen,아우디폭스바겐
2016-12-10,2.91361141280418,Volkswagen,아우디폭스바겐
2016-12-11,2.836234479114686,Volkswagen,아우디폭스바겐
2016-12-12,3.635277541315643,Volkswagen,아우디폭스바겐
2016-12-13,3.4516981242844986,Volkswagen,아우디폭스바겐
2016-12-14,3.116975372060939,Volkswagen,아우디폭스바겐
2016-12-15,3.0947838083776094,Volkswagen,아우디폭스바겐
2016-12-16,2.970587371943523,Volkswagen,아우디폭스바겐
2016-12-17,2.691637068130449,Volkswagen,아우디폭스바겐
2016-12-18,2.9975929785422846,Volkswagen,아우디폭스바겐
2016-12-19,3.3395367951389914,Volkswagen,아우디폭스바겐
2016-12-20,3.375524701323862,Volkswagen,아우디폭스바겐
2016-12-21,3.107963718554613,Volkswagen,아우디폭스바겐
2016-12-22,7.364135380280037,Volkswagen,아우디폭스바겐
2016-12-23,4.680247747086623,Volkswagen,아우디폭스바겐
2016-12-24,3.4942906625179795,Volkswagen,아우디폭스바겐
2016-12-25,3.306542988816157,Volkswagen,아우디폭스바겐
2016-12-26,4.447500513693605,Volkswagen,아우디폭스바겐
2016-12-27,4.370710658408431,Volkswagen,아우디폭스바겐
2016-12-28,4.196759327208149,Volkswagen,아우디폭스바겐
2016-12-29,3.9394135086740834,Volkswagen,아우디폭스바겐
2016-12-30,3.305339478087299,Volkswagen,아우디폭스바겐
2016-12-31,2.983180203716207,Volkswagen,아우디폭스바겐
2017-01-01,2.964012093815129,Volkswagen,아우디폭스바겐
2017-01-02,4.766049255878123,Volkswagen,아우디폭스바겐
2017-01-03,4.116358939736402,Volkswagen,아우디폭스바겐
2017-01-04,4.280740892946254,Volkswagen,아우디폭스바겐
2017-01-05,4.133765814424517,Volkswagen,아우디폭스바겐
2017-01-06,4.142777467930842,Volkswagen,아우디폭스바겐
2017-01-07,3.2597528399917812,Volkswagen,아우디폭스바겐
2017-01-08,3.2099392373851527,Volkswagen,아우디폭스바겐
2017-01-09,3.901018581031497,Volkswagen,아우디폭스바겐
2017-01-10,3.895001027387208,Volkswagen,아우디폭스바겐
2017-01-11,4.488302462793906,Volkswagen,아우디폭스바겐
2017-01-12,5.901018581031497,Volkswagen,아우디폭스바겐
2017-01-13,4.649073883817184,Volkswagen,아우디폭스바겐
2017-01-14,3.2207414800246577,Volkswagen,아우디폭스바겐
2017-01-15,3.3491355270496377,Volkswagen,아우디폭스바겐
2017-01-16,3.7996301406052777,Volkswagen,아우디폭스바겐
2017-01-17,3.58728388176241,Volkswagen,아우디폭스바겐
2017-01-18,3.7144450641383164,Volkswagen,아우디폭스바겐
2017-01-19,3.6094754454457396,Volkswagen,아우디폭스바겐
2017-01-20,3.317315877535445,Volkswagen,아우디폭스바겐
2017-01-21,2.8752164851615936,Volkswagen,아우디폭스바겐
2017-01-22,2.9916047788182114,Volkswagen,아우디폭스바겐
2017-01-23,3.5194763260633457,Volkswagen,아우디폭스바겐
2017-01-24,3.5236739366542404,Volkswagen,아우디폭스바겐
2017-01-25,5.844629700296475,Volkswagen,아우디폭스바겐
2017-01-26,4.506883494290663,Volkswagen,아우디폭스바겐
2017-01-27,3.887222238529956,Volkswagen,아우디폭스바겐
2017-01-28,4.607684856312561,Volkswagen,아우디폭스바겐
2017-01-29,4.238148354712773,Volkswagen,아우디폭스바겐
2017-01-30,5.029999706460798,Volkswagen,아우디폭스바겐
2017-01-31,6.4241054392814165,Volkswagen,아우디폭스바겐
2017-02-01,5.665247893856225,Volkswagen,아우디폭스바겐
2017-02-02,5.645463351630611,Volkswagen,아우디폭스바겐
2017-02-03,5.020988052954472,Volkswagen,아우디폭스바겐
2017-02-04,4.110370740012329,Volkswagen,아우디폭스바겐
2017-02-05,4.256729386209528,Volkswagen,아우디폭스바겐
2017-02-06,6.42771597146799,Volkswagen,아우디폭스바겐
2017-02-07,5.149969178383774,Volkswagen,아우디폭스바겐
2017-02-08,4.9837966360407435,Volkswagen,아우디폭스바겐
2017-02-09,4.691049989726128,Volkswagen,아우디폭스바겐
2017-02-10,5.949599318989051,Volkswagen,아우디폭스바겐
2017-02-11,3.521296269116741,Volkswagen,아우디폭스바겐
2017-02-12,3.9321924443009366,Volkswagen,아우디폭스바겐
2017-02-13,4.6034872457216665,Volkswagen,아우디폭스바겐
2017-02-14,4.6058649132591665,Volkswagen,아우디폭스바겐
2017-02-15,4.290926703261221,Volkswagen,아우디폭스바겐
2017-02-16,4.544691343528929,Volkswagen,아우디폭스바겐
2017-02-17,4.0677782017788475,Volkswagen,아우디폭스바겐
2017-02-18,3.7804326767839846,Volkswagen,아우디폭스바겐
2017-02-19,4.034784395456014,Volkswagen,아우디폭스바겐
2017-02-20,5.468488566648077,Volkswagen,아우디폭스바겐
2017-02-21,5.790647841019168,Volkswagen,아우디폭스바겐
2017-02-22,4.951389908122231,Volkswagen,아우디폭스바겐
2017-02-23,4.9736108257257765,Volkswagen,아우디폭스바겐
2017-02-24,4.6202776880852445,Volkswagen,아우디폭스바겐
2017-02-25,3.9136114128041806,Volkswagen,아우디폭스바겐
2017-02-26,4.204538116065401,Volkswagen,아우디폭스바겐
2017-02-27,4.579475738984942,Volkswagen,아우디폭스바겐
2017-02-28,4.3887046115008665,Volkswagen,아우디폭스바겐
2017-03-01,3.5584876860304697,Volkswagen,아우디폭스바겐
2017-03-02,3.9550004403088037,Volkswagen,아우디폭스바겐
2017-03-03,5.238735433117093,Volkswagen,아우디폭스바겐
2017-03-04,5.13975401414859,Volkswagen,아우디폭스바겐
2017-03-05,3.8560190213403005,Volkswagen,아우디폭스바겐
