period,ratio,title,sub_title
2018-06-17,0.2633392497694573,Lincoln,링컨컨티넨탈
2018-06-18,0.2567452329720671,Lincoln,링컨컨티넨탈
2018-06-19,0.2939295382205078,Lincoln,링컨컨티넨탈
2018-06-20,0.30952215688802065,Lincoln,링컨컨티넨탈
2018-06-21,0.34732620055726876,Lincoln,링컨컨티넨탈
2018-06-22,0.3665133020654642,Lincoln,링컨컨티넨탈
2018-06-23,0.29211990203175037,Lincoln,링컨컨티넨탈
2018-06-24,0.26812363037809,Lincoln,링컨컨티넨탈
2018-06-25,0.27652728336423754,Lincoln,링컨컨티넨탈
2018-06-26,0.2849309363503852,Lincoln,링컨컨티넨탈
2018-06-27,0.28193140239367764,Lincoln,링컨컨티넨탈
2018-06-28,0.23212922289759935,Lincoln,링컨컨티넨탈
2018-06-29,0.2723378516395799,Lincoln,링컨컨티넨탈
2018-06-30,0.22015587660760144,Lincoln,링컨컨티넨탈
2018-07-01,0.18835090085176848,Lincoln,링컨컨티넨탈
2018-07-02,0.2471268926811371,Lincoln,링컨컨티넨탈
2018-07-03,0.23574849527511424,Lincoln,링컨컨티넨탈
2018-07-04,0.26274430088548223,Lincoln,링컨컨티넨탈
2018-07-05,0.26033971581274973,Lincoln,링컨컨티넨탈
2018-07-06,0.3347331158464635,Lincoln,링컨컨티넨탈
2018-07-07,0.27652728336423754,Lincoln,링컨컨티넨탈
2018-07-08,0.2447470971452369,Lincoln,링컨컨티넨탈
2018-07-09,0.3437317177165861,Lincoln,링컨컨티넨탈
2018-07-10,0.2651240964213824,Lincoln,링컨컨티넨탈
2018-07-11,0.2579351307400172,Lincoln,링컨컨티넨탈
2018-07-12,0.2741226982915051,Lincoln,링컨컨티넨탈
2018-07-13,0.25853007962399227,Lincoln,링컨컨티넨탈
2018-07-14,0.23812829081101447,Lincoln,링컨컨티넨탈
2018-07-15,0.21175222362145382,Lincoln,링컨컨티넨탈
2018-07-16,0.2537456990153596,Lincoln,링컨컨티넨탈
2018-07-17,0.26693373261013986,Lincoln,링컨컨티넨탈
2018-07-18,0.2747424367123124,Lincoln,링컨컨티넨탈
2018-07-19,0.2549355967833097,Lincoln,링컨컨티넨탈
2018-07-20,0.2423425120725044,Lincoln,링컨컨티넨탈
2018-07-21,0.22974942736169912,Lincoln,링컨컨티넨탈
2018-07-22,0.2327489613184067,Lincoln,링컨컨티넨탈
2018-07-23,0.2873355214231177,Lincoln,링컨컨티넨탈
2018-07-24,0.27774197066901996,Lincoln,링컨컨티넨탈
2018-07-25,0.31792580987416824,Lincoln,링컨컨티넨탈
2018-07-26,0.3125216908447282,Lincoln,링컨컨티넨탈
2018-07-27,0.27833691955299505,Lincoln,링컨컨티넨탈
2018-07-28,0.22615494452101656,Lincoln,링컨컨티넨탈
2018-07-29,0.2675286814941149,Lincoln,링컨컨티넨탈
2018-07-30,0.27774197066901996,Lincoln,링컨컨티넨탈
2018-07-31,0.3257345139763408,Lincoln,링컨컨티넨탈
2018-08-01,0.24834157998591952,Lincoln,링컨컨티넨탈
2018-08-02,0.3041180378585806,Lincoln,링컨컨티넨탈
2018-08-03,0.272932800523555,Lincoln,링컨컨티넨탈
2018-08-04,0.2747424367123124,Lincoln,링컨컨티넨탈
2018-08-05,0.2663387837261648,Lincoln,링컨컨티넨탈
2018-08-06,0.31673591210621815,Lincoln,링컨컨티넨탈
2018-08-07,0.28793047030709273,Lincoln,링컨컨티넨탈
2018-08-08,0.28433598746641014,Lincoln,링컨컨티넨탈
2018-08-09,0.3671082509494392,Lincoln,링컨컨티넨탈
2018-08-10,0.35991928526807404,Lincoln,링컨컨티넨탈
2018-08-11,0.28674057253914265,Lincoln,링컨컨티넨탈
2018-08-12,0.2837410385824351,Lincoln,링컨컨티넨탈
2018-08-13,0.2741226982915051,Lincoln,링컨컨티넨탈
2018-08-14,0.2933345893365328,Lincoln,링컨컨티넨탈
2018-08-15,0.3029281400906305,Lincoln,링컨컨티넨탈
2018-08-16,0.3077373102360955,Lincoln,링컨컨티넨탈
2018-08-17,0.32451982667155843,Lincoln,링컨컨티넨탈
2018-08-18,0.29211990203175037,Lincoln,링컨컨티넨탈
2018-08-19,0.24534204602921195,Lincoln,링컨컨티넨탈
2018-08-20,0.2723378516395799,Lincoln,링컨컨티넨탈
2018-08-21,0.2987387083659729,Lincoln,링컨컨티넨탈
2018-08-22,0.27352774940753,Lincoln,링컨컨티넨탈
2018-08-23,0.28193140239367764,Lincoln,링컨컨티넨탈
2018-08-24,0.2633392497694573,Lincoln,링컨컨티넨탈
2018-08-25,0.27533738559628745,Lincoln,링컨컨티넨탈
2018-08-26,0.23212922289759935,Lincoln,링컨컨티넨탈
2018-08-27,0.2435324098404545,Lincoln,링컨컨티넨탈
2018-08-28,0.272932800523555,Lincoln,링컨컨티넨탈
2018-08-29,0.24412735872442956,Lincoln,링컨컨티넨탈
2018-08-30,0.26212456246467486,Lincoln,링컨컨티넨탈
2018-08-31,0.21953613818679407,Lincoln,링컨컨티넨탈
2018-09-01,0.21353707027337895,Lincoln,링컨컨티넨탈
2018-09-02,0.2279397911729417,Lincoln,링컨컨티넨탈
2018-09-03,0.2837410385824351,Lincoln,링컨컨티넨탈
2018-09-04,0.2873355214231177,Lincoln,링컨컨티넨탈
2018-09-05,0.28674057253914265,Lincoln,링컨컨티넨탈
2018-09-06,0.27533738559628745,Lincoln,링컨컨티넨탈
2018-09-07,0.30592767404733806,Lincoln,링컨컨티넨탈
2018-09-08,0.3089272080040456,Lincoln,링컨컨티넨탈
2018-09-09,0.2549355967833097,Lincoln,링컨컨티넨탈
2018-09-10,0.2723378516395799,Lincoln,링컨컨티넨탈
2018-09-11,0.21894118930281903,Lincoln,링컨컨티넨탈
2018-09-12,0.250746165058652,Lincoln,링컨컨티넨탈
2018-09-13,0.2501264266378447,Lincoln,링컨컨티넨탈
2018-09-14,0.24174756318852933,Lincoln,링컨컨티넨탈
2018-09-15,0.241127824767722,Lincoln,링컨컨티넨탈
2018-09-16,0.25853007962399227,Lincoln,링컨컨티넨탈
2018-09-17,0.23453380797033185,Lincoln,링컨컨티넨탈
2018-09-18,0.21053753631667144,Lincoln,링컨컨티넨탈
2018-09-19,0.20394351951928125,Lincoln,링컨컨티넨탈
2018-09-20,0.19075548592450098,Lincoln,링컨컨티넨탈
2018-09-21,0.19675455383791604,Lincoln,링컨컨티넨탈
2018-09-22,0.22015587660760144,Lincoln,링컨컨티넨탈
2018-09-23,0.1973495027218911,Lincoln,링컨컨티넨탈
2018-09-24,0.2597447669287747,Lincoln,링컨컨티넨탈
2018-09-25,0.23574849527511424,Lincoln,링컨컨티넨탈
2018-09-26,0.21653660423008653,Lincoln,링컨컨티넨탈
2018-09-27,0.21294212138940394,Lincoln,링컨컨티넨탈
2018-09-28,0.1781624012136957,Lincoln,링컨컨티넨탈
2018-09-29,0.20994258743269636,Lincoln,링컨컨티넨탈
2018-09-30,0.186541264663011,Lincoln,링컨컨티넨탈
2018-10-01,0.1781624012136957,Lincoln,링컨컨티넨탈
2018-10-02,0.18594631577903595,Lincoln,링컨컨티넨탈
2018-10-03,0.1997540877946236,Lincoln,링컨컨티넨탈
2018-10-04,0.18835090085176848,Lincoln,링컨컨티넨탈
2018-10-05,0.1661642653868655,Lincoln,링컨컨티넨탈
2018-10-06,0.17754266279288836,Lincoln,링컨컨티넨탈
2018-10-07,0.21475175757816137,Lincoln,링컨컨티넨탈
2018-10-08,0.22434530833225907,Lincoln,링컨컨티넨탈
2018-10-09,0.21353707027337895,Lincoln,링컨컨티넨탈
2018-10-10,0.22375035944828406,Lincoln,링컨컨티넨탈
2018-10-11,0.21053753631667144,Lincoln,링컨컨티넨탈
2018-10-12,0.19434996876518357,Lincoln,링컨컨티넨탈
2018-10-13,0.16794911203879065,Lincoln,링컨컨티넨탈
2018-10-14,0.20153893444654877,Lincoln,링컨컨티넨탈
2018-10-15,0.1817568840543783,Lincoln,링컨컨티넨탈
2018-10-16,0.2543406478993346,Lincoln,링컨컨티넨탈
2018-10-17,0.21053753631667144,Lincoln,링컨컨티넨탈
2018-10-18,0.22674989340499158,Lincoln,링컨컨티넨탈
2018-10-19,0.2891203680750428,Lincoln,링컨컨티넨탈
2018-10-20,0.2657438348421898,Lincoln,링컨컨티넨탈
2018-10-21,0.2549355967833097,Lincoln,링컨컨티넨탈
2018-10-22,0.32932899681702343,Lincoln,링컨컨티넨탈
2018-10-23,0.32932899681702343,Lincoln,링컨컨티넨탈
2018-10-24,0.3635137681087566,Lincoln,링컨컨티넨탈
2018-10-25,0.3533252684706838,Lincoln,링컨컨티넨탈
2018-10-26,0.41150631141607746,Lincoln,링컨컨티넨탈
2018-10-27,0.2885254191910678,Lincoln,링컨컨티넨탈
2018-10-28,0.25134111394262704,Lincoln,링컨컨티넨탈
2018-10-29,0.2825263512776527,Lincoln,링컨컨티넨탈
2018-10-30,0.2687433687988973,Lincoln,링컨컨티넨탈
2018-10-31,0.2615296135806998,Lincoln,링컨컨티넨탈
2018-11-01,0.2549355967833097,Lincoln,링컨컨티넨탈
2018-11-02,0.22434530833225907,Lincoln,링컨컨티넨탈
2018-11-03,0.20453846840325632,Lincoln,링컨컨티넨탈
2018-11-04,0.20453846840325632,Lincoln,링컨컨티넨탈
2018-11-05,0.26812363037809,Lincoln,링컨컨티넨탈
2018-11-06,0.2591250285079673,Lincoln,링컨컨티넨탈
2018-11-07,0.2885254191910678,Lincoln,링컨컨티넨탈
2018-11-08,0.2963341232932403,Lincoln,링컨컨티넨탈
2018-11-09,0.24653194379716203,Lincoln,링컨컨티넨탈
2018-11-10,0.19915913891064854,Lincoln,링컨컨티넨탈
2018-11-11,0.20394351951928125,Lincoln,링컨컨티넨탈
2018-11-12,0.2279397911729417,Lincoln,링컨컨티넨탈
2018-11-13,0.250746165058652,Lincoln,링컨컨티넨탈
2018-11-14,0.24893652886989454,Lincoln,링컨컨티넨탈
2018-11-15,0.2303443762456742,Lincoln,링컨컨티넨탈
2018-11-16,0.26212456246467486,Lincoln,링컨컨티넨탈
2018-11-17,0.24174756318852933,Lincoln,링컨컨티넨탈
2018-11-18,0.2435324098404545,Lincoln,링컨컨티넨탈
2018-11-19,0.2747424367123124,Lincoln,링컨컨티넨탈
2018-11-20,0.27593233448026255,Lincoln,링컨컨티넨탈
2018-11-21,0.37491695505161177,Lincoln,링컨컨티넨탈
2018-11-22,0.30592767404733806,Lincoln,링컨컨티넨탈
2018-11-23,0.310736844192803,Lincoln,링컨컨티넨탈
2018-11-24,0.2327489613184067,Lincoln,링컨컨티넨탈
2018-11-25,0.22434530833225907,Lincoln,링컨컨티넨탈
2018-11-26,0.2849309363503852,Lincoln,링컨컨티넨탈
2018-11-27,0.730051859711053,Lincoln,링컨컨티넨탈
2018-11-28,0.4714969905502285,Lincoln,링컨컨티넨탈
2018-11-29,0.45949885472339824,Lincoln,링컨컨티넨탈
2018-11-30,0.3503257345139763,Lincoln,링컨컨티넨탈
2018-12-01,0.2933345893365328,Lincoln,링컨컨티넨탈
2018-12-02,0.31433132703348565,Lincoln,링컨컨티넨탈
2018-12-03,0.3215202927148509,Lincoln,링컨컨티넨탈
2018-12-04,0.30352308897460556,Lincoln,링컨컨티넨탈
2018-12-05,0.305332725163363,Lincoln,링컨컨티넨탈
2018-12-06,0.28674057253914265,Lincoln,링컨컨티넨탈
2018-12-07,0.28074150462572756,Lincoln,링컨컨티넨탈
2018-12-08,0.2663387837261648,Lincoln,링컨컨티넨탈
2018-12-09,0.2549355967833097,Lincoln,링컨컨티넨탈
2018-12-10,0.2801217662049202,Lincoln,링컨컨티넨탈
2018-12-11,0.40969667522732,Lincoln,링컨컨티넨탈
2018-12-12,0.32033039494690074,Lincoln,링컨컨티넨탈
2018-12-13,0.30833225912007056,Lincoln,링컨컨티넨탈
2018-12-14,0.272932800523555,Lincoln,링컨컨티넨탈
2018-12-15,0.23574849527511424,Lincoln,링컨컨티넨탈
2018-12-16,0.2501264266378447,Lincoln,링컨컨티넨탈
2018-12-17,0.27833691955299505,Lincoln,링컨컨티넨탈
2018-12-18,0.6052613312972859,Lincoln,링컨컨티넨탈
2018-12-19,0.7924223343811043,Lincoln,링컨컨티넨탈
2018-12-20,0.3946990054437822,Lincoln,링컨컨티넨탈
2018-12-21,0.3533252684706838,Lincoln,링컨컨티넨탈
2018-12-22,0.33651796249838867,Lincoln,링컨컨티넨탈
2018-12-23,0.34073218375987857,Lincoln,링컨컨티넨탈
2018-12-24,0.3023331912066554,Lincoln,링컨컨티넨탈
2018-12-25,0.2711231643347975,Lincoln,링컨컨티넨탈
2018-12-26,0.3719174210949042,Lincoln,링컨컨티넨탈
2018-12-27,0.3191157076421184,Lincoln,링컨컨티넨탈
2018-12-28,0.27533738559628745,Lincoln,링컨컨티넨탈
2018-12-29,0.23934297811579683,Lincoln,링컨컨티넨탈
2018-12-30,0.23153427401362428,Lincoln,링컨컨티넨탈
2018-12-31,0.3347331158464635,Lincoln,링컨컨티넨탈
2019-01-01,0.29692907217721537,Lincoln,링컨컨티넨탈
2019-01-02,0.26452914753740736,Lincoln,링컨컨티넨탈
2019-01-03,0.2801217662049202,Lincoln,링컨컨티넨탈
2019-01-04,0.2699332665668474,Lincoln,링컨컨티넨탈
2019-01-05,0.26452914753740736,Lincoln,링컨컨티넨탈
2019-01-06,0.27652728336423754,Lincoln,링컨컨티넨탈
2019-01-07,0.26452914753740736,Lincoln,링컨컨티넨탈
2019-01-08,0.3047377762793879,Lincoln,링컨컨티넨탈
2019-01-09,0.3305188945849735,Lincoln,링컨컨티넨탈
2019-01-10,0.3155212248014358,Lincoln,링컨컨티넨탈
2019-01-11,0.28793047030709273,Lincoln,링컨컨티넨탈
2019-01-12,0.2933345893365328,Lincoln,링컨컨티넨탈
2019-01-13,0.29752402106119047,Lincoln,링컨컨티넨탈
2019-01-14,0.35691975131136644,Lincoln,링컨컨티넨탈
2019-01-15,0.37910638677626946,Lincoln,링컨컨티넨탈
2019-01-16,0.3239248777875834,Lincoln,링컨컨티넨탈
2019-01-17,0.33951749645509616,Lincoln,링컨컨티넨탈
2019-01-18,0.3317335818897559,Lincoln,링컨컨티넨탈
2019-01-19,0.3215202927148509,Lincoln,링컨컨티넨탈
2019-01-20,0.2891203680750428,Lincoln,링컨컨티넨탈
2019-01-21,0.3209253438308758,Lincoln,링컨컨티넨탈
2019-01-22,0.33832759868714607,Lincoln,링컨컨티넨탈
2019-01-23,0.300523555017898,Lincoln,링컨컨티넨탈
2019-01-24,0.37970133566024444,Lincoln,링컨컨티넨탈
2019-01-25,0.3467064621364614,Lincoln,링컨컨티넨탈
2019-01-26,0.2849309363503852,Lincoln,링컨컨티넨탈
2019-01-27,0.3017382423226804,Lincoln,링컨컨티넨탈
2019-01-28,0.3305188945849735,Lincoln,링컨컨티넨탈
2019-01-29,0.3425170304118037,Lincoln,링컨컨티넨탈
2019-01-30,0.31973544606292575,Lincoln,링컨컨티넨탈
2019-01-31,0.3077373102360955,Lincoln,링컨컨티넨탈
2019-02-01,0.24412735872442956,Lincoln,링컨컨티넨탈
2019-02-02,0.23812829081101447,Lincoln,링컨컨티넨탈
2019-02-03,0.27893186843697004,Lincoln,링컨컨티넨탈
2019-02-04,0.3131166397287033,Lincoln,링컨컨티넨탈
2019-02-05,0.37732154012434427,Lincoln,링컨컨티넨탈
2019-02-06,0.36532340429751403,Lincoln,링컨컨티넨탈
2019-02-07,0.3635137681087566,Lincoln,링컨컨티넨탈
2019-02-08,0.328114309512241,Lincoln,링컨컨티넨탈
2019-02-09,0.310736844192803,Lincoln,링컨컨티넨탈
2019-02-10,0.2747424367123124,Lincoln,링컨컨티넨탈
2019-02-11,0.28674057253914265,Lincoln,링컨컨티넨탈
2019-02-12,0.3215202927148509,Lincoln,링컨컨티넨탈
2019-02-13,0.29933365724994787,Lincoln,링컨컨티넨탈
2019-02-14,0.2939295382205078,Lincoln,링컨컨티넨탈
2019-02-15,0.3101171057719957,Lincoln,링컨컨티넨탈
2019-02-16,0.3023331912066554,Lincoln,링컨컨티넨탈
2019-02-17,0.26093466469672477,Lincoln,링컨컨티넨탈
2019-02-18,0.2915249531477753,Lincoln,링컨컨티넨탈
2019-02-19,0.3239248777875834,Lincoln,링컨컨티넨탈
2019-02-20,0.2861208341183353,Lincoln,링컨컨티넨탈
2019-02-21,0.27652728336423754,Lincoln,링컨컨티넨탈
2019-02-22,0.2849309363503852,Lincoln,링컨컨티넨탈
2019-02-23,0.24053287588374697,Lincoln,링컨컨티넨탈
2019-02-24,0.2495314777538696,Lincoln,링컨컨티넨탈
2019-02-25,0.2897401064958502,Lincoln,링컨컨티넨탈
2019-02-26,0.24534204602921195,Lincoln,링컨컨티넨탈
2019-02-27,0.2615296135806998,Lincoln,링컨컨티넨탈
2019-02-28,0.2723378516395799,Lincoln,링컨컨티넨탈
2019-03-01,0.2327489613184067,Lincoln,링컨컨티넨탈
2019-03-02,0.21715634265089387,Lincoln,링컨컨티넨탈
2019-03-03,0.21894118930281903,Lincoln,링컨컨티넨탈
2019-03-04,0.20934763854872132,Lincoln,링컨컨티넨탈
2019-03-05,0.20215867286735612,Lincoln,링컨컨티넨탈
2019-03-06,0.23393885908635678,Lincoln,링컨컨티넨탈
2019-03-07,0.241127824767722,Lincoln,링컨컨티넨탈
2019-03-08,0.21653660423008653,Lincoln,링컨컨티넨탈
2019-03-09,0.223155410564309,Lincoln,링컨컨티넨탈
2019-03-10,0.23393885908635678,Lincoln,링컨컨티넨탈
2019-03-11,0.2801217662049202,Lincoln,링컨컨티넨탈
2019-03-12,0.29452448710448287,Lincoln,링컨컨티넨탈
2019-03-13,0.2615296135806998,Lincoln,링컨컨티넨탈
2019-03-14,0.21115727473747878,Lincoln,링컨컨티넨탈
2019-03-15,0.24534204602921195,Lincoln,링컨컨티넨탈
2019-03-16,0.22434530833225907,Lincoln,링컨컨티넨탈
2019-03-17,0.241127824767722,Lincoln,링컨컨티넨탈
2019-03-18,0.25134111394262704,Lincoln,링컨컨티넨탈
2019-03-19,0.26212456246467486,Lincoln,링컨컨티넨탈
2019-03-20,0.24893652886989454,Lincoln,링컨컨티넨탈
2019-03-21,0.23393885908635678,Lincoln,링컨컨티넨탈
2019-03-22,0.2549355967833097,Lincoln,링컨컨티넨탈
2019-03-23,0.2327489613184067,Lincoln,링컨컨티넨탈
2019-03-24,0.223155410564309,Lincoln,링컨컨티넨탈
2019-03-25,0.2657438348421898,Lincoln,링컨컨티넨탈
2019-03-26,0.22674989340499158,Lincoln,링컨컨티넨탈
2019-03-27,0.21894118930281903,Lincoln,링컨컨티넨탈
2019-03-28,0.27833691955299505,Lincoln,링컨컨티넨탈
2019-03-29,0.26093466469672477,Lincoln,링컨컨티넨탈
2019-03-30,0.1949449176491586,Lincoln,링컨컨티넨탈
2019-03-31,0.2279397911729417,Lincoln,링컨컨티넨탈
2019-04-01,0.22075082549157649,Lincoln,링컨컨티넨탈
2019-04-02,0.22915447847772408,Lincoln,링컨컨티넨탈
2019-04-03,0.24834157998591952,Lincoln,링컨컨티넨탈
2019-04-04,0.23812829081101447,Lincoln,링컨컨티넨탈
2019-04-05,0.23693839304306435,Lincoln,링컨컨티넨탈
2019-04-06,0.24653194379716203,Lincoln,링컨컨티넨탈
2019-04-07,0.2615296135806998,Lincoln,링컨컨티넨탈
2019-04-08,0.26812363037809,Lincoln,링컨컨티넨탈
2019-04-09,0.2825263512776527,Lincoln,링컨컨티넨탈
2019-04-10,0.31433132703348565,Lincoln,링컨컨티넨탈
2019-04-11,0.3641087169927317,Lincoln,링컨컨티넨탈
2019-04-12,0.34132713264385367,Lincoln,링컨컨티넨탈
2019-04-13,0.3239248777875834,Lincoln,링컨컨티넨탈
2019-04-14,0.34432666660056116,Lincoln,링컨컨티넨탈
2019-04-15,0.4055072435026623,Lincoln,링컨컨티넨탈
2019-04-16,0.3503257345139763,Lincoln,링컨컨티넨탈
2019-04-17,0.3155212248014358,Lincoln,링컨컨티넨탈
2019-04-18,0.3755119039355868,Lincoln,링컨컨티넨탈
2019-04-19,0.3695128360221717,Lincoln,링컨컨티넨탈
2019-04-20,0.36532340429751403,Lincoln,링컨컨티넨탈
2019-04-21,0.36051423415204903,Lincoln,링컨컨티넨탈
2019-04-22,0.37370226774682935,Lincoln,링컨컨티넨탈
2019-04-23,0.355110115122609,Lincoln,링컨컨티넨탈
2019-04-24,0.3401124453390712,Lincoln,링컨컨티넨탈
2019-04-25,0.45349978680998315,Lincoln,링컨컨티넨탈
2019-04-26,0.40010312447322227,Lincoln,링컨컨티넨탈
2019-04-27,0.3695128360221717,Lincoln,링컨컨티넨탈
2019-04-28,0.3425170304118037,Lincoln,링컨컨티넨탈
2019-04-29,0.34732620055726876,Lincoln,링컨컨티넨탈
2019-04-30,0.328114309512241,Lincoln,링컨컨티넨탈
2019-05-01,0.3437317177165861,Lincoln,링컨컨티넨탈
2019-05-02,0.38931967595117445,Lincoln,링컨컨티넨탈
2019-05-03,0.4055072435026623,Lincoln,링컨컨티넨탈
2019-05-04,0.3989132267052722,Lincoln,링컨컨티넨탈
2019-05-05,0.40910172634334496,Lincoln,링컨컨티넨탈
2019-05-06,0.3659183531814891,Lincoln,링컨컨티넨탈
2019-05-07,0.34492161548453626,Lincoln,링컨컨티넨탈
2019-05-08,0.40010312447322227,Lincoln,링컨컨티넨탈
2019-05-09,0.32692441174429093,Lincoln,링컨컨티넨탈
2019-05-10,0.3659183531814891,Lincoln,링컨컨티넨탈
2019-05-11,0.40369760731390486,Lincoln,링컨컨티넨탈
2019-05-12,0.3953187438645896,Lincoln,링컨컨티넨탈
2019-05-13,0.38869993753036713,Lincoln,링컨컨티넨탈
2019-05-14,0.37851143789229436,Lincoln,링컨컨티넨탈
2019-05-15,0.3935091076758321,Lincoln,링컨컨티넨탈
2019-05-16,0.45409473569395825,Lincoln,링컨컨티넨탈
2019-05-17,0.45830895695544815,Lincoln,링컨컨티넨탈
2019-05-18,0.4355025830697379,Lincoln,링컨컨티넨탈
2019-05-19,0.45890390583942325,Lincoln,링컨컨티넨탈
2019-05-20,0.4079118285753948,Lincoln,링컨컨티넨탈
2019-05-21,0.4456910827078106,Lincoln,링컨컨티넨탈
2019-05-22,0.4306934129242729,Lincoln,링컨컨티넨탈
2019-05-23,0.44269154875110306,Lincoln,링컨컨티넨탈
2019-05-24,0.40969667522732,Lincoln,링컨컨티넨탈
2019-05-25,0.45830895695544815,Lincoln,링컨컨티넨탈
2019-05-26,0.446905770012593,Lincoln,링컨컨티넨탈
2019-05-27,0.42709893008359023,Lincoln,링컨컨티넨탈
2019-05-28,0.4930886771311564,Lincoln,링컨컨티넨탈
2019-05-29,0.46849745659352093,Lincoln,링컨컨티넨탈
2019-05-30,0.4156957431407351,Lincoln,링컨컨티넨탈
2019-05-31,0.45649932076669075,Lincoln,링컨컨티넨탈
2019-06-01,0.5158950510168667,Lincoln,링컨컨티넨탈
2019-06-02,0.5230840166982319,Lincoln,링컨컨티넨탈
2019-06-03,0.4918987793632063,Lincoln,링컨컨티넨탈
2019-06-04,0.43731221925849534,Lincoln,링컨컨티넨탈
2019-06-05,0.40669714127061246,Lincoln,링컨컨티넨탈
2019-06-06,0.4882795069856914,Lincoln,링컨컨티넨탈
2019-06-07,0.4906840920584239,Lincoln,링컨컨티넨탈
2019-06-08,0.5224890678142569,Lincoln,링컨컨티넨탈
2019-06-09,0.4475007188965681,Lincoln,링컨컨티넨탈
2019-06-10,0.7672361649594938,Lincoln,링컨컨티넨탈
2019-06-11,0.6886533332011223,Lincoln,링컨컨티넨탈
2019-06-12,0.554888992454065,Lincoln,링컨컨티넨탈
2019-06-13,0.5230840166982319,Lincoln,링컨컨티넨탈
2019-06-14,0.5128955170601591,Lincoln,링컨컨티넨탈
2019-06-15,0.4576892185346408,Lincoln,링컨컨티넨탈
2019-06-16,0.6442552727344841,Lincoln,링컨컨티넨탈
2019-06-17,0.5854792809051155,Lincoln,링컨컨티넨탈
2019-06-18,0.6268530178782138,Lincoln,링컨컨티넨탈
2019-06-19,0.7378357742763934,Lincoln,링컨컨티넨탈
2019-06-20,0.5896687126297732,Lincoln,링컨컨티넨탈
2019-06-21,0.55126972007655,Lincoln,링컨컨티넨탈
2019-06-22,0.5080863469146941,Lincoln,링컨컨티넨탈
2019-06-23,0.5422711182064274,Lincoln,링컨컨티넨탈
2019-06-24,0.5614830092514551,Lincoln,링컨컨티넨탈
2019-06-25,0.7756398179456414,Lincoln,링컨컨티넨탈
2019-06-26,0.4930886771311564,Lincoln,링컨컨티넨탈
2019-06-27,0.4769011095796685,Lincoln,링컨컨티넨탈
2019-06-28,0.48527997302898385,Lincoln,링컨컨티넨탈
2019-06-29,0.5224890678142569,Lincoln,링컨컨티넨탈
2019-06-30,0.48527997302898385,Lincoln,링컨컨티넨탈
2019-07-01,0.44509613382383556,Lincoln,링컨컨티넨탈
2019-07-02,0.4799006435363761,Lincoln,링컨컨티넨탈
2019-07-03,0.5488899245406498,Lincoln,링컨컨티넨탈
2019-07-04,0.46668782040476353,Lincoln,링컨컨티넨탈
2019-07-05,0.43669248083768797,Lincoln,링컨컨티넨탈
2019-07-06,0.5170849487848168,Lincoln,링컨컨티넨탈
2019-07-07,0.46368828644805593,Lincoln,링컨컨티넨탈
2019-07-08,0.4505002528532756,Lincoln,링컨컨티넨탈
2019-07-09,0.4930886771311564,Lincoln,링컨컨티넨탈
2019-07-10,0.42950351515632273,Lincoln,링컨컨티넨탈
2019-07-11,0.46849745659352093,Lincoln,링컨컨티넨탈
2019-07-12,0.4493103550853255,Lincoln,링컨컨티넨탈
2019-07-13,0.5614830092514551,Lincoln,링컨컨티넨탈
2019-07-14,0.5044918640740116,Lincoln,링컨컨티넨탈
2019-07-15,0.4720919394342035,Lincoln,링컨컨티넨탈
2019-07-16,0.5092762446826443,Lincoln,링컨컨티넨탈
2019-07-17,0.4630933375640809,Lincoln,링컨컨티넨탈
2019-07-18,0.5872641275570406,Lincoln,링컨컨티넨탈
2019-07-19,0.523678965582207,Lincoln,링컨컨티넨탈
2019-07-20,0.6430653749665339,Lincoln,링컨컨티넨탈
2019-07-21,0.5740760939622603,Lincoln,링컨컨티넨탈
2019-07-22,0.48889924540649876,Lincoln,링컨컨티넨탈
2019-07-23,0.49368362601513144,Lincoln,링컨컨티넨탈
2019-07-24,0.6880583843171473,Lincoln,링컨컨티넨탈
2019-07-25,0.42950351515632273,Lincoln,링컨컨티넨탈
2019-07-26,0.382700869616952,Lincoln,링컨컨티넨탈
2019-07-27,0.40850677745936986,Lincoln,링컨컨티넨탈
2019-07-28,0.3911045226030996,Lincoln,링컨컨티넨탈
2019-07-29,0.4799006435363761,Lincoln,링컨컨티넨탈
2019-07-30,0.49368362601513144,Lincoln,링컨컨티넨탈
2019-07-31,0.46668782040476353,Lincoln,링컨컨티넨탈
2019-08-01,0.4079118285753948,Lincoln,링컨컨티넨탈
2019-08-02,0.42650398119961525,Lincoln,링컨컨티넨탈
2019-08-03,0.4570942696506658,Lincoln,링컨컨티넨탈
2019-08-04,0.46909240547749603,Lincoln,링컨컨티넨탈
2019-08-05,0.4055072435026623,Lincoln,링컨컨티넨탈
2019-08-06,0.5140854148281093,Lincoln,링컨컨티넨탈
2019-08-07,0.5002776428125216,Lincoln,링컨컨티넨탈
2019-08-08,0.4918987793632063,Lincoln,링컨컨티넨탈
2019-08-09,0.44269154875110306,Lincoln,링컨컨티넨탈
2019-08-10,0.469687354361471,Lincoln,링컨컨티넨탈
2019-08-11,0.46249838868010584,Lincoln,링컨컨티넨탈
2019-08-12,0.4300984640402978,Lincoln,링컨컨티넨탈
2019-08-13,0.4433112871719104,Lincoln,링컨컨티넨탈
2019-08-14,0.43909706591042047,Lincoln,링컨컨티넨탈
